Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
348,[P],    WORDREFERENCE.COM,"10,268","9,312","9,947","12,456","13,099","12,880","11,309","11,920","12,431","14,516","14,179","14,544","12,948","11,270","12,179"
349,[P],    Batanga,"14,932","14,554","14,668","14,513","14,400","13,578","14,701","14,248","13,209","14,374","14,414","13,882","13,095","12,863","12,156"
350,[P],    FedEx,"10,339","10,383","9,787","9,777","9,826","10,592","14,107","11,679","10,911","11,777","12,649","12,641","11,241","11,378","12,027"
351,[P],    AlloCine Sites,"10,138","11,624","11,730","11,171","11,770","12,392","12,938","12,579","11,901","11,534","11,905","11,430","10,561","11,552","12,020"
352,[P],    Intuit,"6,611","6,775","6,690","7,274","7,583","7,348","10,558","21,831","25,774","19,936","21,213","11,866","10,576","10,896","11,983"
353,[P],    World of Warcraft (App),"11,835","11,387","13,161","13,044","12,726","12,205","11,967","12,271","11,876","11,268","11,360","11,191","11,512","11,605","11,972"
354,[P],    MOZOOK.COM,"7,751","8,408","8,453","7,945","9,396","14,826","15,730","15,544","14,052","14,520","12,489","12,956","13,518","12,470","11,967"
355,[P],    MULTIPLY.COM,"14,976","15,156","15,524","15,545","15,792","14,927","15,638","15,195","11,452","12,566","12,128","12,317","11,628","11,576","11,920"
356,[P],    Big Fish Games Sites,"14,444","13,582","11,928","11,808","12,081","12,002","12,786","12,607","12,143","12,760","11,805","10,912","11,378","11,913","11,907"
357,[P],    2CH.NET,"10,327","9,734","10,560","10,100","10,753","10,244","10,623","11,353","10,973","10,883","10,482","10,913","11,135","11,288","11,863"
358,[P](u),    Trinity Mirror Group,"7,061","8,733","7,513","7,345","7,903","8,377","7,689","8,844","7,880","8,255","8,385","8,845","9,305","9,188","11,700"
359,[P],    Trovit Sites,"14,030","14,442","14,149","16,020","14,955","13,818","10,617","13,964","12,879","14,733","12,757","11,595","11,558","11,277","11,664"
360,[P],    ABCNEWS DIGITAL,"10,679","12,323","11,278","11,884","11,196","12,160","12,279","13,794","14,040","13,670","12,112","12,501","12,461","11,248","11,594"
361,[P],    Bigpoint,"10,813","8,499","9,102","9,832","11,463","10,109","9,823","7,810","7,123","11,363","7,795","10,019","9,439","10,215","11,585"
362,[P],    DMGT (exc Mail Online),"8,708","9,289","8,957","8,845","9,197","8,621","7,760","10,056","9,411","10,390","9,941","10,637","10,942","10,836","11,553"
363,[P],    BITAUTO.COM,"6,646","5,515","5,358","6,015","7,936","8,358","7,597","5,744","5,491","7,814","8,009","8,799","10,483","11,642","11,534"
364,[P],    Telegraph Media Group,"9,971","10,815","9,684","10,815","11,392","11,791","13,281","12,831","10,818","11,254","11,184","12,381","12,993","11,785","11,523"
365,[P],    Chinabyte Technology Co.,"17,955","23,587","25,428","21,762","24,071","21,528","18,403","16,837","13,235","17,316","17,828","17,783","12,915","10,294","11,484"
366,[P](u),    CTVglobemedia,"8,304","8,929","8,311","10,765","11,075","10,981","11,354","12,139","16,496","12,787","12,389","12,146","12,317","12,506","11,479"
367,[P],    Credit Agricole,"9,411","9,863","9,842","10,174","10,230","9,629","10,292","10,222","10,913","10,737","11,789","11,925","11,679","11,466","11,465"
368,[P],    SanomaWSOY,"9,344","10,632","10,561","10,717","11,067","11,396","11,364","11,573","11,203","11,648","11,569","11,922","11,695","11,265","11,446"
369,[P],    CDC Corporation Sites,"10,421","11,450","15,696","10,990","13,240","13,189","10,184","11,198","10,190","12,337","14,495","11,211","9,410","11,188","11,442"
370,[P],    METRO Group,"7,701","8,895","8,584","9,170","10,893","11,003","13,745","11,995","8,982","9,374","9,722","11,548","11,031","11,270","11,439"
371,[P],    ARD Sites,"8,349","8,792","9,286","9,991","10,281","10,519","10,075","11,053","11,265","11,449","11,284","12,759","13,365","11,801","11,422"
372,[P],    InnoGames GmbH,"7,264","6,201","6,227","5,704","6,265","6,505","6,934","7,073","5,617","6,545","7,045","7,874","6,957","9,021","11,397"
373,[P],    TUI Group,"10,251","12,120","11,353","9,546","9,055","7,213","7,281","11,436","9,562","9,836","9,091","9,885","10,254","11,944","11,320"
374,[P],    WIND Telecomunicazioni,"11,248","11,029","10,974","11,610","12,159","12,185","12,514","12,484","11,982","12,346","12,972","12,652","12,537","11,744","11,317"
375,[P],    Macy's Inc.,"8,694","8,622","8,811","9,527","9,745","13,063","15,445","10,626","10,308","11,006","10,715","11,475","10,230","10,859","11,291"
376,[P](U),    BabyCenter Network,"7,002","7,156","9,394","10,579","10,762","10,791","10,954","11,137","10,553","11,691","11,389","11,060","11,033","11,629","11,221"
377,[P](u),    Hollywood.com Sites,"9,291","10,647","8,457","8,215","9,380","12,618","11,964","12,144","9,818","10,563","9,768","11,594","11,631","12,919","11,163"
378,[P],    PokerStars,"8,128","8,590","8,709","8,715","8,870","8,802","9,458","10,123","9,785","9,486","9,485","9,583","8,894","9,519","11,151"
379,[P],    Chosun Ilbo,"11,029","10,128","11,676","12,343","13,063","13,182","12,523","12,221","11,548","10,095","10,118","10,275","11,288","10,579","11,117"
380,[P],    Virgin Group,"10,097","10,833","11,310","10,374","10,655","10,582","11,027","13,265","11,297","11,058","10,014","10,571","9,753","11,167","11,093"
381,[P](u),    HotChalk,"9,184","7,873","9,520","14,970","17,023","17,657","15,889","16,596","16,899","19,416","17,981","18,758","14,027","10,696","11,089"
382,[P],    Berkshire Hathaway Inc.,"7,671","7,669","7,623","7,485","6,977","6,780","7,153","8,043","7,634","8,489","8,092","8,246","7,954","8,047","11,057"
383,[P],    Grupo Clarin,"9,028","8,532","8,800","9,696","9,826","9,215","9,025","8,615","9,369","10,082","9,622","14,024","9,959","10,882","11,037"
384,[P],    Seat Pagine Gialle,"6,111","6,409","10,626","11,844","11,577","11,459","11,143","12,048","11,914","13,606","12,335","12,385","11,621","11,372","11,027"
385,[P],    IDT Corporation,"9,717","10,981","10,866","10,380","10,710","10,487","11,175","11,982","9,373","9,949","9,903","10,116","10,246","10,636","11,010"
386,[P](u),    Sonico Inc.,"12,276","13,218","12,220","12,436","12,086","12,485","13,333","12,221","10,864","11,569","11,826","11,257","10,116","12,108","10,926"
387,[P],    Mainichi Shimbun,"11,905","11,437","14,119","12,006","13,406","12,197","11,489","12,039","12,251","11,119","10,890","11,560","12,907","12,245","10,910"
388,[P],    Valve Corporation,"10,209","10,459","10,122","9,309","9,554","11,745","12,054","11,383","10,410","10,410","10,716","10,897","9,796","10,800","10,892"
389,[P],    KOOORA.COM,"9,089","7,881","9,010","10,006","11,571","11,911","12,143","11,822","9,928","11,010","11,615","10,840","12,057","10,218","10,878"
390,[P],    DUOWAN.COM,"8,890","14,766","10,569","10,025","10,120","9,995","9,093","10,070","9,749","9,339","10,410","10,759","10,127","10,836","10,847"
391,[P],    VistaPrint Sites,"12,095","11,576","12,324","12,542","13,309","14,413","15,207","14,875","13,942","13,894","12,976","12,797","10,572","10,116","10,823"
392,[P],    Reed Elsevier Group,"10,775","10,389","10,533","11,721","13,099","13,359","11,549","12,812","12,704","14,611","13,327","11,754","10,827","10,999","10,809"
393,[P](U),    COOKS.COM,"6,155","6,603","7,263","6,740","7,109","8,739","10,455","8,088","7,345","6,888","10,049","10,372","9,877","11,089","10,805"
394,[P],    BuscaPe.com Inc.,"12,760","13,814","14,668","13,496","13,689","13,421","13,975","15,078","12,791","14,131","13,760","12,914","10,972","11,875","10,754"
395,[P](u),    Meredith Women's Network,"8,925","8,596","10,332","13,260","14,661","15,558","15,504","15,579","14,351","16,220","12,163","12,576","11,857","11,356","10,722"
396,[P],    GMARKET.CO.KR*,"10,006","10,166","11,214","12,472","12,502","12,264","12,615","11,775","10,330","10,305","10,515","10,802","10,081","10,503","10,705"
397,[P],    OYUNLAR1.COM,"11,243","11,793","11,607","11,115","10,484","10,412","11,432","11,921","10,776","11,619","11,406","11,670","11,607","11,369","10,665"
398,[P],    Eniro Sites,"10,068","10,364","10,497","10,406","10,878","10,713","10,557","10,650","10,210","10,872","10,919","10,981","10,615","10,518","10,658"
399,[P](u),    National Geographic Sites,"5,397","5,531","7,943","9,245","9,262","9,089","8,843","11,392","11,094","12,246","12,863","12,525","10,894","9,692","10,554"
400,[P],    Arcandor AG,"30,423","30,149","26,141","25,230","26,305","19,330","15,880","17,424","14,443","14,309","14,038","13,664","11,313","11,210","10,507"
401,[P],    Vuze Sites,"8,604","8,220","8,071","7,936","8,289","8,414","8,588","9,112","8,555","8,654","8,872","9,282","9,729","10,049","10,504"
402,[P],    GANJI.COM,"8,193","9,431","10,003","10,167","10,500","9,055","8,791","6,582","7,299","10,018","9,263","9,811","10,515","12,073","10,479"
403,[P],    L'Oreal Sites,"8,841","9,820","10,225","10,402","11,462","9,546","10,243","8,835","9,362","11,651","11,424","11,854","11,478","11,572","10,409"
404,[P],    Kayak.com Network,"9,157","10,306","6,900","5,885","6,216","6,206","6,258","7,962","7,690","8,648","7,847","8,233","10,237","10,699","10,398"
405,[P],    Department of Commerce,"8,694","8,806","9,763","8,578","9,453","9,208","11,560","13,479","14,703","12,869","12,407","11,565","11,571","10,433","10,385"
406,[P],    Lojas Americanas,"8,634","8,447","8,601","8,689","9,279","9,305","9,627","9,882","9,317","10,444","10,096","10,003","9,517","10,047","10,368"
407,[P],    120ASK.COM,"9,960","10,845","10,742","10,301","11,675","9,203","7,582","8,575","6,753","8,562","8,386","9,817","9,722","10,366","10,326"
408,[P],    PANDORA.TV,"12,424","10,871","10,195","8,971","9,945","11,603","11,765","12,026","12,076","8,530","9,778","9,819","11,036","11,591","10,309"
409,[P](U),    TOPIX.COM,"8,271","8,749","8,101","7,252","6,960","7,115","7,133","10,785","10,003","10,214","9,263","9,599","9,851","10,608","10,308"
410,[P],    Internet Initiative Japan,"12,270","12,174","12,645","11,415","11,778","10,986","11,445","11,181","10,270","10,986","10,208","10,228","10,250","9,915","10,273"
411,[P],    Asahi Shimbun,"7,361","8,251","10,698","8,863","8,853","9,188","8,423","10,388","9,774","9,020","8,557","9,775","11,568","10,775","10,239"
412,[P],    OVERSTOCK.COM,"9,217","9,839","10,398","10,473","10,934","12,925","15,318","12,818","10,212","10,428","9,227","9,368","9,045","9,788","10,231"
413,[P],    ORBITDOWNLOADER.COM,"11,623","11,332","11,184","11,333","12,606","12,302","12,074","11,827","10,046","10,171","10,435","10,588","10,249","10,131","10,215"
414,[P],    114LA.COM,"4,499","4,694","5,469","6,876","5,428","6,094","6,405","6,076","6,118","7,513","10,103","7,584","7,433","11,308","10,135"
415,[P],    Ctrip.com International,"6,486","7,049","8,054","8,581","7,705","6,031","6,304","6,889","6,459","7,176","8,085","7,976","8,305","10,178","10,130"
416,[P],    YOUDAO.COM,"4,801","6,415","5,424","6,137","5,784","5,021","4,631","11,068","4,333","5,380","5,901","7,920","8,769","10,046","10,126"
417,[P],    Nestle,"10,799","9,590","9,801","10,063","10,622","11,772","11,810","9,155","8,415","10,206","9,884","10,523","10,247","10,842","10,122"
418,[P],    URBANDICTIONARY.COM,"7,066","8,056","8,199","7,933","8,598","8,962","9,421","9,948","19,437","10,604","10,406","10,637","9,891","9,825","10,065"
419,[P],    Deutsche Post AG Sites,"6,039","6,760","7,183","7,720","8,215","8,437","9,391","9,203","7,861","8,708","8,757","9,602","9,025","9,867","10,058"
420,[P],    FrostWire,"8,815","8,983","8,720","8,628","8,719","8,814","9,152","9,554","9,318","9,733","9,829","10,370","10,310","10,165","10,056"
421,[P],    Carrefour Group,"6,644","7,884","8,289","8,175","5,091","8,872","10,286","10,408","9,634","11,890","11,960","12,082","10,407","9,427","10,030"
422,[P](u),    Virgin Media,"6,458","7,045","7,321","6,314","8,549","8,107","7,467","8,301","10,145","10,954","10,743","9,998","9,300","9,452","9,972"
423,[P],    51.COM,"14,862","17,110","17,572","17,410","23,727","15,194","15,381","12,412","8,445","9,981","9,430","10,049","10,024","10,532","9,950"
424,[P],    TOPSHAREWARE.COM,"10,668","11,843","12,438","13,298","14,117","13,548","13,910","13,635","10,626","11,238","10,242","9,684","9,725","9,543","9,935"
425,[P],    Grupo Santander,"6,002","6,392","6,687","6,813","7,242","7,240","7,324","7,452","7,608","8,520","8,789","8,697","9,481","9,917","9,934"
426,[P],    Groupe Figaro,"11,789","11,258","10,901","12,471","12,180","12,410","12,413","13,552","12,374","13,362","12,658","11,626","11,365","9,987","9,925"
427,[P],    JSOFTJ.COM,"7,658","8,396","8,427","7,788","7,975","8,204","8,568","7,981","8,215","8,838","8,863","9,184","9,094","9,412","9,919"
428,[P],    Yum! Brands Inc.,"7,812","9,299","8,984","8,270","9,453","8,117","9,037","10,128","9,577","9,637","9,782","9,810","9,396","9,761","9,913"
429,[P],    Grupo Carso,"10,028","10,570","10,040","10,077","10,434","10,403","10,312","10,088","9,736","11,063","11,029","11,212","10,818","10,552","9,896"
430,[P],    Staples.com Sites,"6,111","7,390","8,213","7,227","7,285","8,958","9,582","9,497","8,156","8,075","8,356","7,279","7,422","8,505","9,871"
431,[P](u),    Classified Ventures,"8,817","8,840","8,762","7,953","7,935","7,815","6,769","9,109","9,682","9,770","9,614","9,506","9,266","10,172","9,830"
432,[P],    Honda,"10,814","11,861","10,617","11,191","10,030","11,045","9,425","10,368","10,729","12,912","10,442","10,345","10,835","9,861","9,782"
433,[P],    Portugal Telecom,"8,740","8,366","8,833","9,126","9,711","9,559","10,820","10,508","11,202","12,048","12,593","10,699","10,518","8,792","9,753"
434,[P](u),    TV Guide Online Network,"6,379","6,367","8,523","12,051","10,639","9,963","9,237","10,471","9,919","10,644","9,766","10,109","8,846","8,590","9,745"
435,[P],    Nintendo Co.,"11,449","11,333","11,372","11,165","10,834","12,397","15,678","11,929","9,967","9,938","10,005","10,619","10,153","10,178","9,704"
436,[P],    GameStop,"7,560","8,307","7,942","8,082","8,328","14,201","14,542","8,990","7,850","8,221","7,458","8,539","9,154","9,854","9,690"
437,[P],    Seiko Epson Corp,"6,644","7,217","7,600","9,834","9,938","10,024","11,934","10,592","10,198","11,291","10,362","10,696","10,490","9,598","9,680"
438,[P],    Groupe Casino,"9,216","10,296","9,988","10,139","10,096","11,501","13,198","13,075","10,369","10,158","10,162","11,081","9,810","10,398","9,677"
439,[P](u),    ArticlesBase.com Sites,"4,739","6,311","6,441","6,893","8,222","8,447","8,145","8,752","8,217","9,815","9,086","9,684","10,177","10,570","9,636"
440,[P],    Southwest Airlines Co.,"15,287","9,839","8,602","7,947","9,219","8,876","8,098","9,264","8,811","10,228","8,901","8,912","10,004","10,781","9,622"
441,[P],    Home Retail Group,"6,841","7,886","7,702","6,871","8,395","10,070","12,183","9,508","7,677","7,966","8,330","8,484","8,725","9,578","9,573"
442,[P],    CHINA.COM.CN,"7,818","7,754","9,973","9,920","10,723","9,681","9,384","9,780","9,047","12,391","10,662","10,472","9,896","10,064","9,511"
443,[P],    MONOGRAFIAS.COM,"8,309","5,803","7,619","9,536","9,833","9,655","6,696","6,580","9,600","11,527","12,036","13,083","11,022","7,655","9,497"
444,[P],    McDonald's,"8,204","9,172","8,705","7,908","8,685","8,193","8,226","11,103","8,233","9,287","11,891","15,598","9,304","11,893","9,492"
445,[P](u),    CBC-Radio Canada Sites,"7,072","7,206","6,379","9,042","9,970","10,012","9,276","10,436","11,102","10,687","10,080","10,619","11,540","9,964","9,466"
446,[P],    Lloyds Banking Group plc,"6,811","7,230","7,860","7,284","7,707","7,900","8,305","8,319","8,632","8,946","8,578","8,474","8,558","9,149","9,453"
447,[P],    KT Group,"12,230","11,379","12,145","12,327","11,829","13,598","13,009","12,913","10,366","12,198","11,144","10,233","10,590","9,507","9,429"
448,[P],    Seoul Newspaper,"9,776","8,653","9,413","9,862","9,927","10,104","9,308","9,696","9,305","7,646","8,339","7,728","8,380","8,687","9,362"
449,[P],    SENDSPACE.COM,"8,331","9,118","9,298","8,521","9,603","9,784","10,440","10,168","8,863","9,164","8,910","9,438","9,621","9,428","9,342"
450,[P],    Viva street Classifieds,"13,431","14,343","14,382","14,825","14,371","12,222","10,265","12,253","11,362","11,805","11,210","10,603","9,798","9,575","9,315"
451,[P](u),    AccuWeather Sites,"5,388","5,316","9,818","8,786","9,084","6,968","9,482","10,222","11,330","8,338","8,176","9,428","9,481","9,999","9,315"
452,[P],    BITCOMET.COM,"16,174","16,408","16,555","14,984","15,896","15,552","15,481","14,839","13,630","13,793","13,616","13,686","12,742","9,707","9,312"
453,[P],    Toysrus Sites,"8,190","9,293","9,139","9,526","11,696","19,622","23,146","9,368","8,133","9,689","8,510","8,724","9,013","9,884","9,297"
454,[P],    YOURFILEHOST.COM,"11,731","11,760","10,978","11,323","11,280","10,551","10,393","10,774","10,453","10,015","9,527","9,562","9,805","9,416","9,292"
455,[P],    IBM,"7,437","7,516","7,875","9,863","10,195","9,668","8,966","8,164","7,713","9,685","8,062","8,565","9,005","8,186","9,266"
456,[P],    Nissan,"6,481","7,677","7,774","7,115","7,565","8,451","7,485","7,620","8,716","10,149","8,892","9,075","9,049","9,147","9,266"
457,[P],    Ryanair,"6,515","7,576","7,087","7,147","6,815","6,429","6,138","7,776","7,328","8,401","8,780","8,735","8,720","9,572","9,261"
458,[P],    LVMH Sites,"7,998","8,113","8,070","8,812","8,550","9,559","12,240","9,650","8,917","9,030","9,082","9,138","8,471","8,488","9,238"
459,[P],    Fairfax Media,"11,828","11,731","11,549","11,933","12,490","12,640","12,964","13,480","12,099","12,666","12,580","11,919","11,300","9,231","9,233"
460,[P],    BRG8.COM,"6,015","7,629","7,824","7,315","7,569","5,879","6,948","7,768","6,605","7,106","6,820","7,184","8,546","8,804","9,219"
461,[P],    LOWES.COM,"8,430","8,786","7,932","7,560","6,926","8,568","8,897","8,178","7,490","9,548","10,413","10,608","10,330","9,833","9,165"
462,[P],    China Construction Bank,"5,277","7,016","7,318","7,252","7,768","8,011","7,428","7,471","7,151","8,625","8,540","8,250","7,809","8,577","9,159"
463,[P](u),    Channel4,"5,882","6,460","5,999","5,484","5,575","5,770","6,132","9,308","8,653","8,695","7,730","8,126","7,888","9,054","9,090"
464,[P],    OPENDNS.COM,"9,343","9,978","10,102","9,553","10,559","10,892","12,940","13,567","11,641","12,090","12,736","12,943","12,569","8,850","9,089"
465,[P],    NHK Group,"5,550","7,019","6,646","5,736","7,228","7,256","7,465","7,396","6,816","7,150","7,363","8,123","7,373","7,392","9,088"
466,[P],    LIVEINTERNET.RU,"6,438","6,293","7,502","6,713","7,213","7,317","7,735","6,975","6,497","7,266","6,653","6,348","8,356","8,217","9,058"
467,[P],    IncrediMail Ltd,"8,255","7,800","8,328","8,401","8,973","8,929","9,983","9,807","8,842","9,153","9,073","9,413","9,189","8,585","9,044"
468,[P],    Barnes & Noble,"7,703","8,554","9,415","8,757","9,229","10,920","12,674","10,935","8,580","8,208","7,293","7,688","7,234","8,033","9,041"
469,[P],    Midasplayer.com Ltd.,"6,655","6,576","6,149","5,806","6,146","6,220","10,257","9,761","8,774","8,747","8,816","9,632","8,782","9,334","9,024"
470,[P](u),    RH Donnelley,"9,239","10,189","10,059","10,239","10,244","9,479","10,042","10,115","9,845","11,095","10,831","9,377","9,174","9,960","9,013"
471,[P],"    Gap, Inc.","7,686","8,174","8,522","8,174","8,777","10,601","11,478","8,498","7,605","8,912","7,788","8,508","7,855","7,621","8,996"
472,[P],"    Ancestry.com, Inc.","6,784","6,842","7,349","6,966","7,177","7,062","6,857","8,964","8,206","9,880","9,301","9,210","8,244","9,045","8,987"
473,[P],    Mattel Sites,"12,746","14,090","13,619","12,191","12,115","12,571","13,555","8,516","8,198","8,591","7,814","7,934","7,796","8,840","8,944"
474,[P],    Hyves,"8,658","8,593","8,824","8,741","8,708","8,515","8,503","8,513","8,205","8,406","8,533","8,756","8,529","8,503","8,922"
475,[P],"    Cisco Systems, Inc.","7,050","7,271","6,123","6,747","8,714","9,003","9,568","10,027","8,906","9,641","9,616","9,364","9,649","9,639","8,908"
476,[P],    China Mobile Sites,"15,482","18,082","20,579","19,662","19,460","18,693","16,910","13,659","12,380","13,620","12,496","13,030","13,238","10,984","8,898"
477,[P],    Cablevision,"8,936","9,512","9,218","8,678","7,555","6,771","6,781","6,598","5,387","5,924","5,618","6,019","5,799","5,766","8,891"
478,[P],    Yomiuri Group,"8,420","8,192","9,883","9,947","9,839","8,884","9,306","8,778","8,320","8,776","8,585","9,445","9,643","9,670","8,870"
479,[P],    MERCHANTCIRCLE.COM,"6,502","7,490","7,082","6,847","7,249","6,711","5,689","5,830","5,650","6,633","6,329","7,004","7,604","8,909","8,843"
480,[P],    Kohls Corporation,"6,516","6,748","7,666","6,707","7,205","11,435","13,280","10,808","9,841","8,031","7,919","7,849","7,436","8,095","8,815"
481,[P],    ED.GOV,"6,481","7,439","7,534","6,353","6,057","5,809","5,828","8,533","8,605","9,644","8,108","7,890","7,831","8,852","8,807"
482,[P],    Onlinedown Sites,"14,152","14,126","13,750","12,725","13,194","11,234","9,563","11,230","9,711","11,371","10,432","10,352","8,995","8,643","8,771"
483,[P],    WebMediaBrands Inc.,"9,255","10,055","9,848","10,797","11,288","11,253","11,721","11,646","10,130","10,841","9,612","9,429","9,163","8,282","8,732"
484,[P],    POMOHO.COM,"10,048","14,248","5,744","6,451","7,226","7,542","5,654","5,509","6,312","5,964","7,820","10,005","8,498","10,805","8,709"
485,[P],    KINO.TO,"6,471","6,687","6,310","6,344","6,278","6,446","7,289","7,049","7,077","7,099","7,603","8,182","7,433","8,390","8,704"
486,[P],    SWEETIM.COM,"14,265","14,098","12,049","10,796","10,359","11,107","11,419","9,818","8,633","9,282","8,770","8,634","8,452","8,631","8,692"
487,[P],    NIKKEI,"9,557","9,232","9,414","10,421","10,937","10,559","10,380","10,811","9,779","9,744","9,163","9,860","10,271","9,107","8,680"
488,[P],    Limitedbrands,"9,520","7,925","7,838","7,534","7,706","10,265","13,160","9,940","8,682","9,550","8,622","9,670","9,818","8,943","8,636"
489,[P],    Travian Games,"19,125","18,517","17,071","15,121","14,326","13,998","14,368","14,100","11,199","10,931","10,958","12,034","15,991","16,541","8,634"
490,[P](U),    LEGACY.COM*,"6,881","6,951","7,123","6,524","8,223","7,968","8,273","8,950","7,930","8,376","7,968","7,701","7,788","8,650","8,593"
491,[P],    Hilton Hotels,"6,496","6,691","6,270","5,799","6,027","5,501","5,902","7,561","7,105","7,226","6,842","7,769","8,397","8,731","8,540"
492,[P],    Sparkassen-Finanzgruppe,"5,885","6,454","7,522","7,878","7,670","7,294","7,413","7,761","7,293","8,000","7,899","8,117","8,227","8,319","8,519"
493,[P],    Oracle Corporation,"5,258","4,584","5,109","6,779","7,603","7,858","6,748","8,158","7,985","8,648","8,272","8,518","6,862","6,512","8,470"
494,[P],    DUOTE.COM,"10,007","12,002","12,162","10,791","8,727","7,316","6,881","7,222","7,812","9,003","7,962","8,738","8,166","8,026","8,444"
495,[P],    The Weather Network Meteomedia,"8,073","9,111","8,210","6,771","6,945","6,409","8,332","7,543","7,401","7,556","7,919","8,614","8,868","8,783","8,420"
496,[P],"    Fotosearch, LLC","8,034","8,445","8,799","10,154","10,689","10,737","9,916","9,452","8,920","10,405","9,559","9,703","8,638","7,710","8,416"
497,[P],    Coca-Cola Company,"11,510","14,005","12,652","10,988","9,289","9,240","10,385","7,266","7,228","7,928","8,370","10,827","13,854","9,231","8,408"
498,[P],    Groupe SNCF,"8,944","9,839","8,581","8,752","8,373","8,090","8,384","8,277","8,158","8,798","9,671","9,362","9,738","9,696","8,408"
499,[P],    Hyundai Motors Inc.,"6,978","6,884","8,200","7,795","7,485","9,155","7,180","8,116","8,337","11,806","8,522","8,961","8,666","8,571","8,349"
500,[P],    Canon Inc.,"8,431","6,428","6,406","8,538","8,552","10,904","14,948","8,554","6,789","8,327","8,420","9,706","9,535","7,851","8,342"
501,[P],    QIDIAN.COM,"13,332","10,838","9,806","14,034","9,747","8,520","8,276","7,990","7,672","8,075","7,598","8,656","7,949","8,382","8,335"
502,[P](u),    Healthline Networks,"7,217","7,607","8,107","8,102","10,030","9,984","13,096","11,991","10,341","10,707","9,697","8,940","8,872","9,689","8,334"
503,[P],    TUENTI.COM,"7,258","6,658","7,236","7,204","6,576","6,891","7,210","7,164","7,057","7,531","8,255","8,236","8,313","8,315","8,329"
504,[P],    Indian Railways,"5,704","5,234","5,555","5,856","6,810","6,668","7,196","7,005","6,632","7,290","7,919","8,851","8,407","7,746","8,308"
505,[P],    Dogan Online,"11,822","11,652","12,639","12,505","13,021","13,128","14,295","12,162","11,872","12,032","12,914","12,628","12,999","8,947","8,283"
506,[P],    KaiserGames GmbH,"8,265","8,849","8,789","8,210","7,879","7,634","7,680","7,698","7,634","8,038","8,199","8,450","8,381","8,599","8,266"
507,[P],    Vector Inc.,"7,069","7,626","6,912","7,463","8,162","8,528","9,212","9,002","8,492","8,633","9,504","9,217","8,404","7,654","8,243"
508,[P],    Jabbar Internet Group,"22,652","23,629","24,825","24,238","25,228","7,456","8,578","7,675","6,151","6,886","7,062","7,263","6,700","6,657","8,218"
509,[P],    InterContinental Hotels Group,"7,319","8,026","7,424","6,336","6,004","5,426","5,276","6,805","6,361","7,236","7,056","8,233","8,512","9,489","8,159"
510,[P],    Fuji Television Network,"7,816","9,180","8,575","7,767","8,256","7,812","7,814","8,055","6,770","8,619","7,912","8,180","7,471","7,483","8,140"
511,[P],    Tesco Stores,"5,450","5,985","6,956","6,687","7,581","8,785","9,419","8,205","7,534","8,063","8,081","8,081","7,702","7,936","8,130"
512,[P],    UPLOADED.TO,"4,143","4,587","3,956","5,269","5,582","6,323","6,943","6,769","6,878","7,782","8,538","8,374","7,544","8,050","8,122"
513,[P],    CITY-DATA.COM,"6,476","6,854","6,494","6,851","6,752","6,781","6,794","8,277","7,336","8,324","7,646","7,908","7,537","8,228","8,111"
514,[P],    FILEHIPPO.COM,"6,982","7,747","8,081","8,556","9,248","8,644","8,769","8,963","7,391","7,376","7,387","6,915","6,961","7,583","8,109"
515,[P],    China Central Television Sites,"19,274","20,347","20,567","18,217","24,995","19,560","17,610","18,101","16,668","16,228","14,864","13,744","13,966","9,367","8,090"
516,[P],    Groupe Amaury,"6,284","6,376","6,638","7,391","6,773","7,405","7,591","8,667","7,339","7,930","8,274","8,553","9,711","8,011","8,057"
517,[P],    Xacti Corporation,"11,309","13,108","14,536","14,567","13,067","13,702","9,031","9,338","7,811","8,324","8,018","8,266","7,951","8,007","8,056"
518,[P],    Barclays Bank,"5,730","5,735","6,444","6,126","6,810","6,579","6,763","7,205","6,956","7,335","7,326","7,278","6,899","7,633","8,053"
519,[P],    6RB.COM,"10,599","11,928","10,411","8,730","11,173","11,119","11,490","10,423","9,663","9,904","9,513","9,411","8,907","8,958","8,043"
520,[P],    Live Nation Network,"7,543","8,600","7,176","6,605","6,504","6,053","6,302","6,115","6,517","7,720","7,547","8,193","7,444","7,326","8,023"
521,[P],    Avon Products Inc.,"7,926","7,643","7,736","7,702","8,120","7,964","7,745","7,116","7,110","8,433","7,646","7,996","8,071","7,701","8,016"
522,[P],    ZSHARE.NET,"9,436","10,800","11,005","9,231","10,321","10,686","11,530","10,281","8,389","7,655","7,424","7,383","7,465","7,656","7,990"
523,[P],    UUSEE.COM,"6,973","7,573","8,290","4,550","5,603","5,211","6,105","5,137","7,045","10,139","5,321","8,184","8,618","7,797","7,990"
524,[P],    National Lampoon Humor Network,"9,335","12,494","13,019","10,163","10,201","7,593","8,561","8,014","7,337","7,653","7,759","7,785","8,445","8,631","7,978"
525,[P],    CA.GOV,"6,821","6,846","7,092","6,492","6,936","6,625","6,794","8,148","7,570","8,536","8,224","7,687","7,679","8,091","7,930"
526,[P](u),    ROGERS,"6,352","6,563","7,097","7,564","6,699","7,098","7,447","6,861","6,927","7,691","7,092","7,439","7,921","7,761","7,895"
